
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
AB456RM;"2026-04-22 08:34:58";"2026-04-22 08:35:08";00:00:10;24;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49567900;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.688556+-58.380893;"-34.688556 -58.380893";https://google.com/maps/?q=-34.688556,-58.380893;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:35:16";"2026-04-22 08:35:18";00:00:02;25;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49568000;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.687612+-58.382089;"-34.687612 -58.382089";https://google.com/maps/?q=-34.687612,-58.382089;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:35:28";"2026-04-22 08:36:08";00:00:40;16;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49568300;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.687059+-58.382801;"-34.687059 -58.382801";https://google.com/maps/?q=-34.687059,-58.382801;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:35:58";"2026-04-22 08:36:08";00:00:10;6;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49568300;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.685771+-58.384503;"-34.685771 -58.384503";https://google.com/maps/?q=-34.685771,-58.384503;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:36:28";"2026-04-22 08:37:08";00:00:40;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49568400;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.685702+-58.384582;"-34.685702 -58.384582";https://google.com/maps/?q=-34.685702,-58.384582;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:36:58";"2026-04-22 08:37:08";00:00:10;20;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49568400;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.68552+-58.384834;"-34.68552 -58.384834";https://google.com/maps/?q=-34.68552,-58.384834;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:37:28";"2026-04-22 08:38:08";00:00:40;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49568400;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.68502+-58.385561;"-34.68502 -58.385561";https://google.com/maps/?q=-34.68502,-58.385561;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:37:58";"2026-04-22 08:38:08";00:00:10;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49568400;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.68502+-58.385561;"-34.68502 -58.385561";https://google.com/maps/?q=-34.68502,-58.385561;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:38:28";"2026-04-22 08:38:46";00:00:18;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49568500;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.68502+-58.385561;"-34.68502 -58.385561";https://google.com/maps/?q=-34.68502,-58.385561;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:38:41";"2026-04-22 08:38:43";00:00:02;36;"Movimiento brusco";"Conducta de manejo";"Sin responsable";"NO LOG";49568500;Activo;Activo;0;0000;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.68484+-58.385882;"-34.68484 -58.385882";https://google.com/maps/?q=-34.68484,-58.385882;"[Sin referencia]";0;0
AB456RM;"2026-04-22 08:38:46";"2026-04-22 08:38:47";00:00:01;21;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49568500;Activo;Activo;0;0000;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.684635+-58.386273;"-34.684635 -58.386273";https://google.com/maps/?q=-34.684635,-58.386273;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:38:49";"2026-04-22 08:38:49";00:00:00;21;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49568500;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.684718+-58.38641;"-34.684718 -58.38641";https://google.com/maps/?q=-34.684718,-58.38641;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:38:58";"2026-04-22 08:39:09";00:00:11;50;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49568700;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.685508+-58.386794;"-34.685508 -58.386794";https://google.com/maps/?q=-34.685508,-58.386794;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:39:28";"2026-04-22 08:40:08";00:00:40;10;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49569100;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.68769+-58.387737;"-34.68769 -58.387737";https://google.com/maps/?q=-34.68769,-58.387737;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:39:58";"2026-04-22 08:40:08";00:00:10;8;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49569100;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.689454+-58.388464;"-34.689454 -58.388464";https://google.com/maps/?q=-34.689454,-58.388464;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:40:28";"2026-04-22 08:41:08";00:00:40;27;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49569300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.690207+-58.388785;"-34.690207 -58.388785";https://google.com/maps/?q=-34.690207,-58.388785;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:40:58";"2026-04-22 08:41:08";00:00:10;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49569300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.691745+-58.389484;"-34.691745 -58.389484";https://google.com/maps/?q=-34.691745,-58.389484;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:41:28";"2026-04-22 08:41:39";00:00:11;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49569400;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.691745+-58.389484;"-34.691745 -58.389484";https://google.com/maps/?q=-34.691745,-58.389484;"[Sin referencia]";1398;84
AB456RM;"2026-04-22 08:41:37";"2026-04-22 08:41:39";00:00:02;20;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49569400;Activo;Activo;0;0000;0;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.691785+-58.389692;"-34.691785 -58.389692";https://google.com/maps/?q=-34.691785,-58.389692;"[Sin referencia]";1398;84
AB456RM;"2026-04-22 08:41:49";"2026-04-22 08:41:51";00:00:02;9;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49569400;Activo;Activo;0;0000;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.691389+-58.390427;"-34.691389 -58.390427";https://google.com/maps/?q=-34.691389,-58.390427;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:41:58";"2026-04-22 08:42:03";00:00:05;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49569400;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.691423+-58.390493;"-34.691423 -58.390493";https://google.com/maps/?q=-34.691423,-58.390493;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:42:01";"2026-04-22 08:42:04";00:00:03;16;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49569400;Activo;Activo;0;0000;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.691475+-58.390499;"-34.691475 -58.390499";https://google.com/maps/?q=-34.691475,-58.390499;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:42:04";"2026-04-22 08:42:04";00:00:00;28;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49569500;Activo;Activo;0;0000;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.691624+-58.390627;"-34.691624 -58.390627";https://google.com/maps/?q=-34.691624,-58.390627;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:42:16";"2026-04-22 08:42:18";00:00:02;11;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49569600;Activo;Activo;0;0000;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.69235+-58.391409;"-34.69235 -58.391409";https://google.com/maps/?q=-34.69235,-58.391409;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:42:19";"2026-04-22 08:42:19";00:00:00;12;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49569600;Activo;Activo;0;0000;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.692425+-58.39135;"-34.692425 -58.39135";https://google.com/maps/?q=-34.692425,-58.39135;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 08:42:28";"2026-04-22 08:42:32";00:00:04;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";49569600;Activo;Activo;0;0000;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.692583+-58.391223;"-34.692583 -58.391223";https://google.com/maps/?q=-34.692583,-58.391223;"[Sin referencia]";0;0
AB456RM;"2026-04-22 08:42:33";"2026-04-22 08:42:33";00:00:00;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49569600;Activo;Activo;0;0000;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.692589+-58.391222;"-34.692589 -58.391222";https://google.com/maps/?q=-34.692589,-58.391222;"[Sin referencia]";1412;84
AB456RM;"2026-04-22 09:10:04";"2026-04-22 09:12:01";00:01:57;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";49569600;Activo;Activo;0;0000;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.692589+-58.391222;"-34.692589 -58.391222";https://google.com/maps/?q=-34.692589,-58.391222;"[Sin referencia]";0;0
AB456RM;"2026-04-22 09:12:05";"2026-04-22 09:12:07";00:00:02;2;Reset;Equipo;"Sin responsable";"NO LOG";49569600;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.692773+-58.391274;"-34.692773 -58.391274";https://google.com/maps/?q=-34.692773,-58.391274;"[Sin referencia]";0;0
AB456RM;"2026-04-22 09:12:05";"2026-04-22 09:12:07";00:00:02;2;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49569600;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.692773+-58.391274;"-34.692773 -58.391274";https://google.com/maps/?q=-34.692773,-58.391274;"[Sin referencia]";1172;84
AB456RM;"2026-04-22 09:12:05";"2026-04-22 09:12:37";00:00:32;2;"Alimentación conectada";Equipo;"Sin responsable";"NO LOG";0;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.692773+-58.391274;"-34.692773 -58.391274";https://google.com/maps/?q=-34.692773,-58.391274;"[Sin referencia]";0;0
AB456RM;"2026-04-22 09:12:31";"2026-04-22 09:12:37";00:00:06;25;Posición;Posición;"Sin responsable";"NO LOG";49569600;Activo;Activo;0;0000;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.693024+-58.39071;"-34.693024 -58.39071";https://google.com/maps/?q=-34.693024,-58.39071;"[Sin referencia]";0;0
AB456RM;"2026-04-22 09:12:31";"2026-04-22 09:12:38";00:00:07;25;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49569600;Activo;Activo;0;0000;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.693024+-58.39071;"-34.693024 -58.39071";https://google.com/maps/?q=-34.693024,-58.39071;"[Sin referencia]";0;84
AB456RM;"2026-04-22 09:12:46";"2026-04-22 09:12:47";00:00:01;24;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49569700;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.693403+-58.39006;"-34.693403 -58.39006";https://google.com/maps/?q=-34.693403,-58.39006;"[Sin referencia]";0;84
AB456RM;"2026-04-22 09:12:55";"2026-04-22 09:13:34";00:00:39;24;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49570200;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.694012+-58.390316;"-34.694012 -58.390316";https://google.com/maps/?q=-34.694012,-58.390316;"[Sin referencia]";1390;84
AB456RM;"2026-04-22 09:13:25";"2026-04-22 09:13:34";00:00:09;51;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49570200;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.69674+-58.391494;"-34.69674 -58.391494";https://google.com/maps/?q=-34.69674,-58.391494;"[Sin referencia]";1390;84
AB456RM;"2026-04-22 09:13:55";"2026-04-22 09:14:34";00:00:39;35;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49570700;Activo;Activo;0;0000;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.700388+-58.392062;"-34.700388 -58.392062";https://google.com/maps/?q=-34.700388,-58.392062;"[Sin referencia]";1390;84
AB456RM;"2026-04-22 09:14:25";"2026-04-22 09:14:34";00:00:09;15;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49570700;Activo;Activo;0;0000;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.701887+-58.391997;"-34.701887 -58.391997";https://google.com/maps/?q=-34.701887,-58.391997;"[Sin referencia]";1390;84
AB456RM;"2026-04-22 09:14:55";"2026-04-22 09:15:35";00:00:40;41;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571100;Activo;Activo;0;0000;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.704046+-58.391886;"-34.704046 -58.391886";https://google.com/maps/?q=-34.704046,-58.391886;"[Sin referencia]";1390;84
AB456RM;"2026-04-22 09:15:25";"2026-04-22 09:15:35";00:00:10;2;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571100;Activo;Activo;0;0000;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.70612+-58.391816;"-34.70612 -58.391816";https://google.com/maps/?q=-34.70612,-58.391816;"[Sin referencia]";1390;84
AB456RM;"2026-04-22 09:15:55";"2026-04-22 09:16:11";00:00:16;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571200;Activo;Activo;0;0000;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.706197+-58.391789;"-34.706197 -58.391789";https://google.com/maps/?q=-34.706197,-58.391789;"[Sin referencia]";1390;84
AB456RM;"2026-04-22 09:16:10";"2026-04-22 09:16:12";00:00:02;14;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571200;Activo;Activo;0;0000;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.706496+-58.391833;"-34.706496 -58.391833";https://google.com/maps/?q=-34.706496,-58.391833;"[Sin referencia]";1390;84
AB456RM;"2026-04-22 09:16:13";"2026-04-22 09:16:14";00:00:01;20;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571200;Activo;Activo;0;0000;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.706529+-58.391997;"-34.706529 -58.391997";https://google.com/maps/?q=-34.706529,-58.391997;"[Sin referencia]";1390;84
AB456RM;"2026-04-22 09:16:25";"2026-04-22 09:16:33";00:00:08;6;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.706561+-58.392886;"-34.706561 -58.392886";https://google.com/maps/?q=-34.706561,-58.392886;"[Sin referencia]";1375;84
AB456RM;"2026-04-22 09:16:55";"2026-04-22 09:17:22";00:00:27;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.706597+-58.392921;"-34.706597 -58.392921";https://google.com/maps/?q=-34.706597,-58.392921;"[Sin referencia]";1375;84
AB456RM;"2026-04-22 09:17:19";"2026-04-22 09:17:23";00:00:04;7;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.706666+-58.393037;"-34.706666 -58.393037";https://google.com/maps/?q=-34.706666,-58.393037;"[Sin referencia]";1375;84
AB456RM;"2026-04-22 09:17:25";"2026-04-22 09:17:33";00:00:08;10;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.706821+-58.39308;"-34.706821 -58.39308";https://google.com/maps/?q=-34.706821,-58.39308;"[Sin referencia]";1375;84
AB456RM;"2026-04-22 09:17:55";"2026-04-22 09:18:34";00:00:39;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.707011+-58.393031;"-34.707011 -58.393031";https://google.com/maps/?q=-34.707011,-58.393031;"[Sin referencia]";1362;84
AB456RM;"2026-04-22 09:18:25";"2026-04-22 09:18:34";00:00:09;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.707011+-58.393031;"-34.707011 -58.393031";https://google.com/maps/?q=-34.707011,-58.393031;"[Sin referencia]";1362;84
AB456RM;"2026-04-22 09:18:34";"2026-04-22 09:18:35";00:00:01;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.707011+-58.393031;"-34.707011 -58.393031";https://google.com/maps/?q=-34.707011,-58.393031;"[Sin referencia]";0;0
AB456RM;"2026-04-22 09:18:39";"2026-04-22 09:18:39";00:00:00;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.707011+-58.393031;"-34.707011 -58.393031";https://google.com/maps/?q=-34.707011,-58.393031;"[Sin referencia]";1362;84
AB456RM;"2026-04-22 09:46:11";"2026-04-22 09:48:38";00:02:27;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.707011+-58.393031;"-34.707011 -58.393031";https://google.com/maps/?q=-34.707011,-58.393031;"[Sin referencia]";1201;84
AB456RM;"2026-04-22 09:46:11";"2026-04-22 09:55:22";00:09:11;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.707011+-58.393031;"-34.707011 -58.393031";https://google.com/maps/?q=-34.707011,-58.393031;"[Sin referencia]";0;0
AB456RM;"2026-04-22 09:55:25";"2026-04-22 09:55:25";00:00:00;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.707124+-58.39309;"-34.707124 -58.39309";https://google.com/maps/?q=-34.707124,-58.39309;"[Sin referencia]";1201;84
AB456RM;"2026-04-22 09:55:49";"2026-04-22 09:56:29";00:00:40;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.707126+-58.393087;"-34.707126 -58.393087";https://google.com/maps/?q=-34.707126,-58.393087;"[Sin referencia]";1457;84
AB456RM;"2026-04-22 09:56:19";"2026-04-22 09:56:29";00:00:10;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707117+-58.393091;"-34.707117 -58.393091";https://google.com/maps/?q=-34.707117,-58.393091;"[Sin referencia]";1457;84
AB456RM;"2026-04-22 09:56:28";"2026-04-22 09:56:31";00:00:03;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707117+-58.393091;"-34.707117 -58.393091";https://google.com/maps/?q=-34.707117,-58.393091;"[Sin referencia]";0;0
AB456RM;"2026-04-22 09:56:33";"2026-04-22 09:56:34";00:00:01;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707131+-58.393091;"-34.707131 -58.393091";https://google.com/maps/?q=-34.707131,-58.393091;"[Sin referencia]";1457;84
AB456RM;"2026-04-22 10:24:15";"2026-04-22 10:26:34";00:02:19;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707131+-58.393091;"-34.707131 -58.393091";https://google.com/maps/?q=-34.707131,-58.393091;"[Sin referencia]";1241;84
AB456RM;"2026-04-22 10:54:20";"2026-04-22 10:56:39";00:02:19;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707131+-58.393091;"-34.707131 -58.393091";https://google.com/maps/?q=-34.707131,-58.393091;"[Sin referencia]";1241;84
AB456RM;"2026-04-22 11:24:33";"2026-04-22 11:26:44";00:02:11;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707131+-58.393091;"-34.707131 -58.393091";https://google.com/maps/?q=-34.707131,-58.393091;"[Sin referencia]";1227;84
AB456RM;"2026-04-22 11:54:34";"2026-04-22 11:56:49";00:02:15;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707131+-58.393091;"-34.707131 -58.393091";https://google.com/maps/?q=-34.707131,-58.393091;"[Sin referencia]";1241;84
AB456RM;"2026-04-22 12:25:04";"2026-04-22 12:26:53";00:01:49;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707131+-58.393091;"-34.707131 -58.393091";https://google.com/maps/?q=-34.707131,-58.393091;"[Sin referencia]";1227;84
AB456RM;"2026-04-22 12:54:46";"2026-04-22 12:56:58";00:02:12;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707131+-58.393091;"-34.707131 -58.393091";https://google.com/maps/?q=-34.707131,-58.393091;"[Sin referencia]";1227;84
AB456RM;"2026-04-22 13:24:55";"2026-04-22 13:27:03";00:02:08;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707131+-58.393091;"-34.707131 -58.393091";https://google.com/maps/?q=-34.707131,-58.393091;"[Sin referencia]";1227;84
AB456RM;"2026-04-22 13:24:55";"2026-04-22 13:52:49";00:27:54;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707131+-58.393091;"-34.707131 -58.393091";https://google.com/maps/?q=-34.707131,-58.393091;"[Sin referencia]";0;0
AB456RM;"2026-04-22 13:53:08";"2026-04-22 13:53:09";00:00:01;0;Reset;Equipo;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707076+-58.393152;"-34.707076 -58.393152";https://google.com/maps/?q=-34.707076,-58.393152;"[Sin referencia]";0;0
AB456RM;"2026-04-22 13:53:08";"2026-04-22 13:53:39";00:00:31;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707076+-58.393152;"-34.707076 -58.393152";https://google.com/maps/?q=-34.707076,-58.393152;"[Sin referencia]";1146;84
AB456RM;"2026-04-22 13:53:08";"2026-04-22 13:53:40";00:00:32;0;"Alimentación conectada";Equipo;"Sin responsable";"NO LOG";0;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707076+-58.393152;"-34.707076 -58.393152";https://google.com/maps/?q=-34.707076,-58.393152;"[Sin referencia]";0;0
AB456RM;"2026-04-22 13:53:46";"2026-04-22 13:53:46";00:00:00;0;Posición;Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707086+-58.393093;"-34.707086 -58.393093";https://google.com/maps/?q=-34.707086,-58.393093;"[Sin referencia]";0;0
AB456RM;"2026-04-22 13:53:46";"2026-04-22 13:53:47";00:00:01;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707086+-58.393093;"-34.707086 -58.393093";https://google.com/maps/?q=-34.707086,-58.393093;"[Sin referencia]";0;84
AB456RM;"2026-04-22 13:53:58";"2026-04-22 13:54:36";00:00:38;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707086+-58.393093;"-34.707086 -58.393093";https://google.com/maps/?q=-34.707086,-58.393093;"[Sin referencia]";1398;84
AB456RM;"2026-04-22 13:54:28";"2026-04-22 13:54:36";00:00:08;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707086+-58.393093;"-34.707086 -58.393093";https://google.com/maps/?q=-34.707086,-58.393093;"[Sin referencia]";1398;84
AB456RM;"2026-04-22 13:54:58";"2026-04-22 13:55:36";00:00:38;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707086+-58.393093;"-34.707086 -58.393093";https://google.com/maps/?q=-34.707086,-58.393093;"[Sin referencia]";1398;84
AB456RM;"2026-04-22 13:55:28";"2026-04-22 13:55:36";00:00:08;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707086+-58.393093;"-34.707086 -58.393093";https://google.com/maps/?q=-34.707086,-58.393093;"[Sin referencia]";1398;84
AB456RM;"2026-04-22 13:55:58";"2026-04-22 13:56:36";00:00:38;0;"Posición por tiempo";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707086+-58.393093;"-34.707086 -58.393093";https://google.com/maps/?q=-34.707086,-58.393093;"[Sin referencia]";1398;84
AB456RM;"2026-04-22 13:56:25";"2026-04-22 13:56:28";00:00:03;0;"Entra en ralentí";Posición;"Sin responsable";"NO LOG";49571300;Activo;Activo;0;0000;0;SSO;https://nominatim.openstreetmap.org/search.php?q=-34.707086+-58.393093;"-34.707086 -58.393093";https://google.com/maps/?q=-34.707086,-58.393093;"[Sin referencia]";0;0
