
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
9347;"2026-04-22 05:04:16";"2026-04-22 05:12:27";00:08:11;0;"Puerta de cabina cerrada";Sensores;"Sin responsable";"NO LOG";0;Activo;Activo;0;FF;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.7881+-58.37991;"-34.7881 -58.37991";https://google.com/maps/?q=-34.7881,-58.37991;"[Sin referencia]";0;0
9347;"2026-04-22 05:04:25";"2026-04-22 05:12:28";00:08:03;0;"Puerta de cabina abierta";Sensores;"Sin responsable";"NO LOG";0;Activo;Activo;0;FF;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.7881+-58.37991;"-34.7881 -58.37991";https://google.com/maps/?q=-34.7881,-58.37991;"[Sin referencia]";0;0
9347;"2026-04-22 05:04:53";"2026-04-22 05:12:28";00:07:35;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;FF;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.7881+-58.37991;"-34.7881 -58.37991";https://google.com/maps/?q=-34.7881,-58.37991;"[Sin referencia]";0;0
9347;"2026-04-22 05:05:27";"2026-04-22 05:12:29";00:07:02;0;"Puerta de cabina cerrada";Sensores;"Sin responsable";"NO LOG";0;Activo;Activo;0;FF;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.7881+-58.37991;"-34.7881 -58.37991";https://google.com/maps/?q=-34.7881,-58.37991;"[Sin referencia]";0;0
9347;"2026-04-22 05:05:27";"2026-04-22 05:12:30";00:07:03;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;FF;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.7881+-58.37991;"-34.7881 -58.37991";https://google.com/maps/?q=-34.7881,-58.37991;"[Sin referencia]";0;0
9347;"2026-04-22 05:14:30";"2026-04-22 05:14:31";00:00:01;0;"Puerta de cabina abierta";Sensores;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.7881+-58.37991;"-34.7881 -58.37991";https://google.com/maps/?q=-34.7881,-58.37991;"[Sin referencia]";0;0
9347;"2026-04-22 05:14:35";"2026-04-22 05:14:35";00:00:00;0;"Puerta de cabina cerrada";Sensores;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.7881+-58.37991;"-34.7881 -58.37991";https://google.com/maps/?q=-34.7881,-58.37991;"[Sin referencia]";0;0
9347;"2026-04-22 05:15:23";"2026-04-22 05:15:24";00:00:01;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.7881+-58.37991;"-34.7881 -58.37991";https://google.com/maps/?q=-34.7881,-58.37991;"[Sin referencia]";0;0
9347;"2026-04-22 05:17:19";"2026-04-22 05:17:20";00:00:01;7;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.78808+-58.38035;"-34.78808 -58.38035";https://google.com/maps/?q=-34.78808,-58.38035;"[Sin referencia]";0;0
9347;"2026-04-22 05:18:04";"2026-04-22 05:18:06";00:00:02;12;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.78885+-58.38191;"-34.78885 -58.38191";https://google.com/maps/?q=-34.78885,-58.38191;"[Sin referencia]";0;0
9347;"2026-04-22 05:18:35";"2026-04-22 05:18:36";00:00:01;12;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.78784+-58.38288;"-34.78784 -58.38288";https://google.com/maps/?q=-34.78784,-58.38288;"[Sin referencia]";0;0
9347;"2026-04-22 05:22:00";"2026-04-22 05:22:02";00:00:02;22;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.7928+-58.39217;"-34.7928 -58.39217";https://google.com/maps/?q=-34.7928,-58.39217;"[Sin referencia]";0;0
9347;"2026-04-22 05:28:11";"2026-04-22 05:28:13";00:00:02;14;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.80138+-58.40937;"-34.80138 -58.40937";https://google.com/maps/?q=-34.80138,-58.40937;"[Sin referencia]";0;0
9347;"2026-04-22 05:28:32";"2026-04-22 05:28:33";00:00:01;12;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.80064+-58.41004;"-34.80064 -58.41004";https://google.com/maps/?q=-34.80064,-58.41004;"[Sin referencia]";0;0
9347;"2026-04-22 05:31:22";"2026-04-22 05:31:23";00:00:01;14;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.80824+-58.42562;"-34.80824 -58.42562";https://google.com/maps/?q=-34.80824,-58.42562;"[Sin referencia]";0;0
9347;"2026-04-22 05:37:00";"2026-04-22 05:37:01";00:00:01;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.79887+-58.4328;"-34.79887 -58.4328";https://google.com/maps/?q=-34.79887,-58.4328;"[Sin referencia]";0;0
9347;"2026-04-22 05:37:00";"2026-04-22 05:37:25";00:00:25;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;0000;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.79887+-58.4328;"-34.79887 -58.4328";https://google.com/maps/?q=-34.79887,-58.4328;"[Sin referencia]";0;0
9347;"2026-04-22 05:37:24";"2026-04-22 05:37:35";00:00:11;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.79887+-58.4328;"-34.79887 -58.4328";https://google.com/maps/?q=-34.79887,-58.4328;"[Sin referencia]";0;0
9347;"2026-04-22 05:38:11";"2026-04-22 05:38:12";00:00:01;7;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.7989+-58.4329;"-34.7989 -58.4329";https://google.com/maps/?q=-34.7989,-58.4329;"[Sin referencia]";0;0
9347;"2026-04-22 05:41:10";"2026-04-22 05:41:11";00:00:01;11;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.79934+-58.43344;"-34.79934 -58.43344";https://google.com/maps/?q=-34.79934,-58.43344;"[Sin referencia]";0;0
9347;"2026-04-22 05:41:37";"2026-04-22 05:41:38";00:00:01;11;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.80015+-58.43306;"-34.80015 -58.43306";https://google.com/maps/?q=-34.80015,-58.43306;"[Sin referencia]";0;0
9347;"2026-04-22 05:41:45";"2026-04-22 05:41:46";00:00:01;9;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.80015+-58.43332;"-34.80015 -58.43332";https://google.com/maps/?q=-34.80015,-58.43332;"[Sin referencia]";0;0
9347;"2026-04-22 05:42:09";"2026-04-22 05:42:10";00:00:01;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.80008+-58.43337;"-34.80008 -58.43337";https://google.com/maps/?q=-34.80008,-58.43337;"[Sin referencia]";0;0
9347;"2026-04-22 05:47:00";"2026-04-22 05:47:02";00:00:02;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.80008+-58.43337;"-34.80008 -58.43337";https://google.com/maps/?q=-34.80008,-58.43337;"[Sin referencia]";0;0
9347;"2026-04-22 05:52:00";"2026-04-22 05:52:01";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.80008+-58.43337;"-34.80008 -58.43337";https://google.com/maps/?q=-34.80008,-58.43337;"[Sin referencia]";0;0
9347;"2026-04-22 05:56:59";"2026-04-22 05:57:00";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.80008+-58.43337;"-34.80008 -58.43337";https://google.com/maps/?q=-34.80008,-58.43337;"[Sin referencia]";0;0
9347;"2026-04-22 06:01:59";"2026-04-22 06:02:01";00:00:02;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.80008+-58.43337;"-34.80008 -58.43337";https://google.com/maps/?q=-34.80008,-58.43337;"[Sin referencia]";0;0
9347;"2026-04-22 06:06:59";"2026-04-22 06:07:01";00:00:02;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.80008+-58.43337;"-34.80008 -58.43337";https://google.com/maps/?q=-34.80008,-58.43337;"[Sin referencia]";0;0
9347;"2026-04-22 06:12:00";"2026-04-22 06:12:01";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.80008+-58.43337;"-34.80008 -58.43337";https://google.com/maps/?q=-34.80008,-58.43337;"[Sin referencia]";0;0
9347;"2026-04-22 06:16:59";"2026-04-22 06:17:01";00:00:02;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.80008+-58.43337;"-34.80008 -58.43337";https://google.com/maps/?q=-34.80008,-58.43337;"[Sin referencia]";0;0
9347;"2026-04-22 06:22:00";"2026-04-22 06:22:01";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.80008+-58.43337;"-34.80008 -58.43337";https://google.com/maps/?q=-34.80008,-58.43337;"[Sin referencia]";0;0
9347;"2026-04-22 06:27:00";"2026-04-22 06:27:01";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.80007+-58.43337;"-34.80007 -58.43337";https://google.com/maps/?q=-34.80007,-58.43337;"[Sin referencia]";0;0
9347;"2026-04-22 06:32:00";"2026-04-22 06:32:01";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.80007+-58.43337;"-34.80007 -58.43337";https://google.com/maps/?q=-34.80007,-58.43337;"[Sin referencia]";0;0
9347;"2026-04-22 06:34:19";"2026-04-22 06:34:23";00:00:04;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;S;https://nominatim.openstreetmap.org/search.php?q=-34.80007+-58.43337;"-34.80007 -58.43337";https://google.com/maps/?q=-34.80007,-58.43337;"[Sin referencia]";0;0
9347;"2026-04-22 06:36:59";"2026-04-22 06:37:01";00:00:02;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.8001+-58.43332;"-34.8001 -58.43332";https://google.com/maps/?q=-34.8001,-58.43332;"[Sin referencia]";0;0
9347;"2026-04-22 06:37:00";"2026-04-22 06:37:01";00:00:01;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;0000;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.8001+-58.43332;"-34.8001 -58.43332";https://google.com/maps/?q=-34.8001,-58.43332;"[Sin referencia]";0;0
9347;"2026-04-22 06:42:32";"2026-04-22 06:42:36";00:00:04;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.8001+-58.43332;"-34.8001 -58.43332";https://google.com/maps/?q=-34.8001,-58.43332;"[Sin referencia]";0;0
9347;"2026-04-22 06:42:33";"2026-04-22 06:42:36";00:00:03;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;0000;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.8001+-58.43332;"-34.8001 -58.43332";https://google.com/maps/?q=-34.8001,-58.43332;"[Sin referencia]";0;0
9347;"2026-04-22 06:47:01";"2026-04-22 06:47:02";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.8001+-58.43331;"-34.8001 -58.43331";https://google.com/maps/?q=-34.8001,-58.43331;"[Sin referencia]";0;0
9347;"2026-04-22 06:49:45";"2026-04-22 06:49:47";00:00:02;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.8001+-58.43329;"-34.8001 -58.43329";https://google.com/maps/?q=-34.8001,-58.43329;"[Sin referencia]";0;0
9347;"2026-04-22 06:51:28";"2026-04-22 06:51:29";00:00:01;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.80018+-58.4331;"-34.80018 -58.4331";https://google.com/maps/?q=-34.80018,-58.4331;"[Sin referencia]";0;0
9347;"2026-04-22 06:51:29";"2026-04-22 06:51:29";00:00:00;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;0000;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.80018+-58.4331;"-34.80018 -58.4331";https://google.com/maps/?q=-34.80018,-58.4331;"[Sin referencia]";0;0
9347;"2026-04-22 06:52:01";"2026-04-22 06:52:01";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.80018+-58.4331;"-34.80018 -58.4331";https://google.com/maps/?q=-34.80018,-58.4331;"[Sin referencia]";0;0
9347;"2026-04-22 06:56:59";"2026-04-22 06:57:01";00:00:02;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.8002+-58.43307;"-34.8002 -58.43307";https://google.com/maps/?q=-34.8002,-58.43307;"[Sin referencia]";0;0
9347;"2026-04-22 07:02:01";"2026-04-22 07:02:02";00:00:01;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.8002+-58.43307;"-34.8002 -58.43307";https://google.com/maps/?q=-34.8002,-58.43307;"[Sin referencia]";0;0
9347;"2026-04-22 07:07:01";"2026-04-22 07:07:01";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.80022+-58.43305;"-34.80022 -58.43305";https://google.com/maps/?q=-34.80022,-58.43305;"[Sin referencia]";0;0
9347;"2026-04-22 07:12:01";"2026-04-22 07:12:01";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.80023+-58.43303;"-34.80023 -58.43303";https://google.com/maps/?q=-34.80023,-58.43303;"[Sin referencia]";0;0
9347;"2026-04-22 07:17:00";"2026-04-22 07:17:02";00:00:02;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.80026+-58.43299;"-34.80026 -58.43299";https://google.com/maps/?q=-34.80026,-58.43299;"[Sin referencia]";0;0
9347;"2026-04-22 07:22:00";"2026-04-22 07:22:00";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.80028+-58.43296;"-34.80028 -58.43296";https://google.com/maps/?q=-34.80028,-58.43296;"[Sin referencia]";0;0
9347;"2026-04-22 07:27:01";"2026-04-22 07:27:01";00:00:00;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.80029+-58.43295;"-34.80029 -58.43295";https://google.com/maps/?q=-34.80029,-58.43295;"[Sin referencia]";0;0
9347;"2026-04-22 07:32:00";"2026-04-22 07:32:04";00:00:04;0;Detenido;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.8003+-58.43294;"-34.8003 -58.43294";https://google.com/maps/?q=-34.8003,-58.43294;"[Sin referencia]";0;0
9347;"2026-04-22 07:33:12";"2026-04-22 07:33:12";00:00:00;0;"Motor encendido";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.80031+-58.43293;"-34.80031 -58.43293";https://google.com/maps/?q=-34.80031,-58.43293;"[Sin referencia]";0;0
9347;"2026-04-22 07:33:23";"2026-04-22 07:33:24";00:00:01;5;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.80008+-58.43301;"-34.80008 -58.43301";https://google.com/maps/?q=-34.80008,-58.43301;"[Sin referencia]";0;0
9347;"2026-04-22 07:35:26";"2026-04-22 07:35:27";00:00:01;5;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.7991+-58.43335;"-34.7991 -58.43335";https://google.com/maps/?q=-34.7991,-58.43335;"[Sin referencia]";0;0
9347;"2026-04-22 07:37:01";"2026-04-22 07:37:02";00:00:01;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.79896+-58.43299;"-34.79896 -58.43299";https://google.com/maps/?q=-34.79896,-58.43299;"[Sin referencia]";0;0
9347;"2026-04-22 07:37:02";"2026-04-22 07:37:02";00:00:00;0;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;0000;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.79896+-58.43299;"-34.79896 -58.43299";https://google.com/maps/?q=-34.79896,-58.43299;"[Sin referencia]";0;0
9347;"2026-04-22 07:38:51";"2026-04-22 07:38:53";00:00:02;9;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SE;https://nominatim.openstreetmap.org/search.php?q=-34.79896+-58.4327;"-34.79896 -58.4327";https://google.com/maps/?q=-34.79896,-58.4327;"[Sin referencia]";0;0
9347;"2026-04-22 07:40:02";"2026-04-22 07:40:04";00:00:02;14;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.80101+-58.43086;"-34.80101 -58.43086";https://google.com/maps/?q=-34.80101,-58.43086;"[Sin referencia]";0;0
9347;"2026-04-22 07:52:00";"2026-04-22 07:52:02";00:00:02;20;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NE;https://nominatim.openstreetmap.org/search.php?q=-34.79074+-58.41101;"-34.79074 -58.41101";https://google.com/maps/?q=-34.79074,-58.41101;"[Sin referencia]";0;0
9347;"2026-04-22 08:07:01";"2026-04-22 08:07:03";00:00:02;24;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.76269+-58.40298;"-34.76269 -58.40298";https://google.com/maps/?q=-34.76269,-58.40298;"[Sin referencia]";0;0
9347;"2026-04-22 08:07:03";"2026-04-22 08:07:03";00:00:00;24;"Inicio de Viaje";Otros;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.76256+-58.40295;"-34.76256 -58.40295";https://google.com/maps/?q=-34.76256,-58.40295;"[Sin referencia]";0;0
9347;"2026-04-22 08:22:00";"2026-04-22 08:22:02";00:00:02;5;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.72904+-58.39605;"-34.72904 -58.39605";https://google.com/maps/?q=-34.72904,-58.39605;"[Sin referencia]";0;0
9347;"2026-04-22 08:34:22";"2026-04-22 08:34:24";00:00:02;16;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.70809+-58.39155;"-34.70809 -58.39155";https://google.com/maps/?q=-34.70809,-58.39155;"[Sin referencia]";0;0
9347;"2026-04-22 08:37:00";"2026-04-22 08:37:02";00:00:02;35;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.70149+-58.39185;"-34.70149 -58.39185";https://google.com/maps/?q=-34.70149,-58.39185;"[Sin referencia]";0;0
9347;"2026-04-22 08:37:00";"2026-04-22 08:37:02";00:00:02;35;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;0000;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.70149+-58.39185;"-34.70149 -58.39185";https://google.com/maps/?q=-34.70149,-58.39185;"[Sin referencia]";0;0
9347;"2026-04-22 08:51:54";"2026-04-22 08:51:55";00:00:01;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.66874+-58.38013;"-34.66874 -58.38013";https://google.com/maps/?q=-34.66874,-58.38013;"[Sin referencia]";0;0
9347;"2026-04-22 08:52:00";"2026-04-22 08:52:02";00:00:02;0;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.66874+-58.38013;"-34.66874 -58.38013";https://google.com/maps/?q=-34.66874,-58.38013;"[Sin referencia]";0;0
9347;"2026-04-22 09:04:03";"2026-04-22 09:04:17";00:00:14;16;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.65954+-58.3735;"-34.65954 -58.3735";https://google.com/maps/?q=-34.65954,-58.3735;"[Sin referencia]";0;0
9347;"2026-04-22 09:05:11";"2026-04-22 09:05:15";00:00:04;20;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.65736+-58.36966;"-34.65736 -58.36966";https://google.com/maps/?q=-34.65736,-58.36966;"[Sin referencia]";0;0
9347;"2026-04-22 09:07:00";"2026-04-22 09:07:03";00:00:03;14;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNO;https://nominatim.openstreetmap.org/search.php?q=-34.65217+-58.37219;"-34.65217 -58.37219";https://google.com/maps/?q=-34.65217,-58.37219;"[Sin referencia]";0;0
9347;"2026-04-22 09:16:12";"2026-04-22 09:16:14";00:00:02;29;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.62314+-58.3791;"-34.62314 -58.3791";https://google.com/maps/?q=-34.62314,-58.3791;"[Sin referencia]";0;0
9347;"2026-04-22 09:18:09";"2026-04-22 09:18:33";00:00:24;33;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.62119+-58.36555;"-34.62119 -58.36555";https://google.com/maps/?q=-34.62119,-58.36555;"[Sin referencia]";0;0
9347;"2026-04-22 09:22:00";"2026-04-22 09:22:02";00:00:02;53;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.59063+-58.37066;"-34.59063 -58.37066";https://google.com/maps/?q=-34.59063,-58.37066;"[Sin referencia]";0;0
9347;"2026-04-22 09:23:31";"2026-04-22 09:23:32";00:00:01;50;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.58021+-58.37523;"-34.58021 -58.37523";https://google.com/maps/?q=-34.58021,-58.37523;"[Sin referencia]";0;0
9347;"2026-04-22 09:36:22";"2026-04-22 09:36:24";00:00:02;27;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;SO;https://nominatim.openstreetmap.org/search.php?q=-34.53494+-58.46765;"-34.53494 -58.46765";https://google.com/maps/?q=-34.53494,-58.46765;"[Sin referencia]";0;0
9347;"2026-04-22 09:37:01";"2026-04-22 09:37:02";00:00:01;38;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;OSO;https://nominatim.openstreetmap.org/search.php?q=-34.53685+-58.47136;"-34.53685 -58.47136";https://google.com/maps/?q=-34.53685,-58.47136;"[Sin referencia]";0;0
9347;"2026-04-22 09:37:01";"2026-04-22 09:37:02";00:00:01;38;"Motor apagado";Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;0000;0;N;https://nominatim.openstreetmap.org/search.php?q=-34.53689+-58.47147;"-34.53689 -58.47147";https://google.com/maps/?q=-34.53689,-58.47147;"[Sin referencia]";0;0
9347;"2026-04-22 09:39:50";"2026-04-22 09:39:51";00:00:01;55;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NO;https://nominatim.openstreetmap.org/search.php?q=-34.54584+-58.49411;"-34.54584 -58.49411";https://google.com/maps/?q=-34.54584,-58.49411;"[Sin referencia]";0;0
9347;"2026-04-22 09:52:00";"2026-04-22 09:52:03";00:00:03;64;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.48587+-58.60999;"-34.48587 -58.60999";https://google.com/maps/?q=-34.48587,-58.60999;"[Sin referencia]";0;0
9347;"2026-04-22 10:07:01";"2026-04-22 10:07:03";00:00:02;68;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;O;https://nominatim.openstreetmap.org/search.php?q=-34.44313+-58.76867;"-34.44313 -58.76867";https://google.com/maps/?q=-34.44313,-58.76867;"[Sin referencia]";0;0
9347;"2026-04-22 10:14:31";"2026-04-22 10:14:34";00:00:03;14;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.44184+-58.85685;"-34.44184 -58.85685";https://google.com/maps/?q=-34.44184,-58.85685;"[Sin referencia]";0;0
9347;"2026-04-22 10:14:34";"2026-04-22 10:14:35";00:00:01;14;Posición;Posición;"Sin responsable";"NO LOG";0;Activo;Activo;0;00;0;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.44179+-58.85677;"-34.44179 -58.85677";https://google.com/maps/?q=-34.44179,-58.85677;"[Sin referencia]";0;0
