
sep=;
Interno;Fecha;Comunicación;Diferencia;Velocidad;Evento;Tipo;Responsable;Chofer;Odómetro;"Estado GPS";"Estado GPRS";"Señal GSM";Edad;Satélites;Rumbo;Ubicación;Coordenadas;Mapa;Referencia;Bateria;"Bateria Backup"
PJC824;"2026-04-20 06:24:53";"2026-04-20 06:24:53";00:00:00;72;"Supero 60 Km/Hs";Posición;"Sin responsable";"NO LOG";20092797;Activo;Activo;17;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.64963+-58.85297;"-34.64963 -58.85297";https://google.com/maps/?q=-34.64963,-58.85297;"[Sin referencia]";1389;413
PJC824;"2026-04-20 06:24:59";"2026-04-20 06:24:59";00:00:00;85;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20093058;Activo;Activo;20;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.65053+-58.852;"-34.65053 -58.852";https://google.com/maps/?q=-34.65053,-58.852;"[Sin referencia]";1390;413
PJC824;"2026-04-20 06:25:05";"2026-04-20 06:25:05";00:00:00;96;"Supero 80 km/hs";Posición;"Sin responsable";"NO LOG";20093058;Activo;Activo;20;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.65159+-58.85096;"-34.65159 -58.85096";https://google.com/maps/?q=-34.65159,-58.85096;"[Sin referencia]";1390;413
PJC824;"2026-04-20 06:25:17";"2026-04-20 06:25:17";00:00:00;109;"Evento desconocido";Sistema;"Sin responsable";"NO LOG";20093585;Activo;Activo;20;0000;13;SE;https://nominatim.openstreetmap.org/search.php?q=-34.65403+-58.84852;"-34.65403 -58.84852";https://google.com/maps/?q=-34.65403,-58.84852;"[Sin referencia]";1393;413
PJC824;"2026-04-20 06:25:18";"2026-04-20 06:25:18";00:00:00;109;"En movimiento";Posición;"Sin responsable";"NO LOG";20093585;Activo;Activo;20;0000;13;SE;https://nominatim.openstreetmap.org/search.php?q=-34.65425+-58.84831;"-34.65425 -58.84831";https://google.com/maps/?q=-34.65425,-58.84831;"[Sin referencia]";1391;413
PJC824;"2026-04-20 06:25:19";"2026-04-20 06:25:19";00:00:00;109;"Debajo 110 Km/hs";Posición;"Sin responsable";"NO LOG";20093585;Activo;Activo;20;0000;13;SE;https://nominatim.openstreetmap.org/search.php?q=-34.65446+-58.8481;"-34.65446 -58.8481";https://google.com/maps/?q=-34.65446,-58.8481;"[Sin referencia]";1390;414
PJC824;"2026-04-20 06:25:40";"2026-04-20 06:25:41";00:00:01;88;"Debajo 90 Km/Hs";Posición;"Sin responsable";"NO LOG";20094126;Activo;Activo;20;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.65851+-58.84407;"-34.65851 -58.84407";https://google.com/maps/?q=-34.65851,-58.84407;"[Sin referencia]";1393;413
PJC824;"2026-04-20 06:25:46";"2026-04-20 06:25:46";00:00:00;72;"Debajo 80 km/h";Posición;"Sin responsable";"NO LOG";20094126;Activo;Activo;16;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.65944+-58.84315;"-34.65944 -58.84315";https://google.com/maps/?q=-34.65944,-58.84315;"[Sin referencia]";1385;413
PJC824;"2026-04-20 06:25:52";"2026-04-20 06:25:52";00:00:00;55;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20094381;Activo;Activo;16;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.66018+-58.8424;"-34.66018 -58.8424";https://google.com/maps/?q=-34.66018,-58.8424;"[Sin referencia]";1384;413
PJC824;"2026-04-20 06:26:18";"2026-04-20 06:26:18";00:00:00;27;"En movimiento";Posición;"Sin responsable";"NO LOG";20094632;Activo;Activo;16;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.66177+-58.84082;"-34.66177 -58.84082";https://google.com/maps/?q=-34.66177,-58.84082;"[Sin referencia]";1388;413
PJC824;"2026-04-20 06:26:49";"2026-04-20 06:26:49";00:00:00;20;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20094886;Activo;Activo;16;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.66364+-58.83907;"-34.66364 -58.83907";https://google.com/maps/?q=-34.66364,-58.83907;"[Sin referencia]";1385;413
PJC824;"2026-04-20 06:26:58";"2026-04-20 06:26:58";00:00:00;62;"Supero 60 Km/Hs";Posición;"Sin responsable";"NO LOG";20094886;Activo;Activo;16;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.66448+-58.83819;"-34.66448 -58.83819";https://google.com/maps/?q=-34.66448,-58.83819;"[Sin referencia]";1376;413
PJC824;"2026-04-20 06:27:01";"2026-04-20 06:27:01";00:00:00;46;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20094886;Activo;Activo;16;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.66479+-58.83787;"-34.66479 -58.83787";https://google.com/maps/?q=-34.66479,-58.83787;"[Sin referencia]";1378;414
PJC824;"2026-04-20 06:27:15";"2026-04-20 06:27:15";00:00:00;62;"Supero 60 Km/Hs";Posición;"Sin responsable";"NO LOG";20095140;Activo;Activo;16;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.66613+-58.83653;"-34.66613 -58.83653";https://google.com/maps/?q=-34.66613,-58.83653;"[Sin referencia]";1386;414
PJC824;"2026-04-20 06:27:18";"2026-04-20 06:27:18";00:00:00;68;"En movimiento";Posición;"Sin responsable";"NO LOG";20095140;Activo;Activo;16;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.66652+-58.83615;"-34.66652 -58.83615";https://google.com/maps/?q=-34.66652,-58.83615;"[Sin referencia]";1385;413
PJC824;"2026-04-20 06:27:23";"2026-04-20 06:27:23";00:00:00;38;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20095394;Activo;Activo;16;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.66709+-58.83558;"-34.66709 -58.83558";https://google.com/maps/?q=-34.66709,-58.83558;"[Sin referencia]";1387;413
PJC824;"2026-04-20 06:27:33";"2026-04-20 06:27:33";00:00:00;66;"Supero 60 Km/Hs";Posición;"Sin responsable";"NO LOG";20095394;Activo;Activo;17;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.66808+-58.83458;"-34.66808 -58.83458";https://google.com/maps/?q=-34.66808,-58.83458;"[Sin referencia]";1387;414
PJC824;"2026-04-20 06:27:39";"2026-04-20 06:27:39";00:00:00;38;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20095657;Activo;Activo;17;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.66877+-58.83388;"-34.66877 -58.83388";https://google.com/maps/?q=-34.66877,-58.83388;"[Sin referencia]";1380;414
PJC824;"2026-04-20 06:27:53";"2026-04-20 06:27:53";00:00:00;66;"Supero 60 Km/Hs";Posición;"Sin responsable";"NO LOG";20095657;Activo;Activo;17;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.67002+-58.83267;"-34.67002 -58.83267";https://google.com/maps/?q=-34.67002,-58.83267;"[Sin referencia]";1373;413
PJC824;"2026-04-20 06:28:10";"2026-04-20 06:28:10";00:00:00;44;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20096178;Activo;Activo;16;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.67219+-58.83049;"-34.67219 -58.83049";https://google.com/maps/?q=-34.67219,-58.83049;"[Sin referencia]";1378;413
PJC824;"2026-04-20 06:28:18";"2026-04-20 06:28:18";00:00:00;46;"En movimiento";Posición;"Sin responsable";"NO LOG";20096178;Activo;Activo;16;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.67277+-58.82992;"-34.67277 -58.82992";https://google.com/maps/?q=-34.67277,-58.82992;"[Sin referencia]";1382;414
PJC824;"2026-04-20 06:28:23";"2026-04-20 06:28:23";00:00:00;62;"Supero 60 Km/Hs";Posición;"Sin responsable";"NO LOG";20096178;Activo;Activo;13;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.67333+-58.82935;"-34.67333 -58.82935";https://google.com/maps/?q=-34.67333,-58.82935;"[Sin referencia]";1375;413
PJC824;"2026-04-20 06:28:26";"2026-04-20 06:28:26";00:00:00;40;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20096178;Activo;Activo;16;0000;14;SE;https://nominatim.openstreetmap.org/search.php?q=-34.67365+-58.82904;"-34.67365 -58.82904";https://google.com/maps/?q=-34.67365,-58.82904;"[Sin referencia]";1365;413
PJC824;"2026-04-20 06:28:31";"2026-04-20 06:28:31";00:00:00;25;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20096430;Activo;Activo;21;0000;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.67377+-58.82874;"-34.67377 -58.82874";https://google.com/maps/?q=-34.67377,-58.82874;"[Sin referencia]";1374;414
PJC824;"2026-04-20 06:28:33";"2026-04-20 06:28:33";00:00:00;35;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20096444;Activo;Activo;21;0000;14;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.67364+-58.82865;"-34.67364 -58.82865";https://google.com/maps/?q=-34.67364,-58.82865;"[Sin referencia]";1382;413
PJC824;"2026-04-20 06:28:42";"2026-04-20 06:28:42";00:00:00;57;"Supero 60 Km/Hs";Posición;"Sin responsable";"NO LOG";20096444;Activo;Activo;21;0000;14;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.67255+-58.82819;"-34.67255 -58.82819";https://google.com/maps/?q=-34.67255,-58.82819;"[Sin referencia]";1373;413
PJC824;"2026-04-20 06:28:43";"2026-04-20 06:28:43";00:00:00;51;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20096444;Activo;Activo;21;0000;14;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.67242+-58.82814;"-34.67242 -58.82814";https://google.com/maps/?q=-34.67242,-58.82814;"[Sin referencia]";1375;413
PJC824;"2026-04-20 06:29:02";"2026-04-20 06:29:02";00:00:00;66;"Supero 60 Km/Hs";Posición;"Sin responsable";"NO LOG";20096697;Activo;Activo;23;0000;14;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.66994+-58.82717;"-34.66994 -58.82717";https://google.com/maps/?q=-34.66994,-58.82717;"[Sin referencia]";1373;414
PJC824;"2026-04-20 06:29:06";"2026-04-20 06:29:06";00:00:00;55;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20096953;Activo;Activo;23;0000;14;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.66937+-58.82695;"-34.66937 -58.82695";https://google.com/maps/?q=-34.66937,-58.82695;"[Sin referencia]";1374;413
PJC824;"2026-04-20 06:29:18";"2026-04-20 06:29:18";00:00:00;31;"En movimiento";Posición;"Sin responsable";"NO LOG";20096953;Activo;Activo;31;0000;14;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.6682+-58.82645;"-34.6682 -58.82645";https://google.com/maps/?q=-34.6682,-58.82645;"[Sin referencia]";1373;413
PJC824;"2026-04-20 06:29:28";"2026-04-20 06:29:28";00:00:00;46;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20096953;Activo;Activo;28;0000;14;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.66741+-58.82617;"-34.66741 -58.82617";https://google.com/maps/?q=-34.66741,-58.82617;"[Sin referencia]";1380;414
PJC824;"2026-04-20 06:30:18";"2026-04-20 06:32:36";00:02:18;12;"En movimiento";Posición;"Sin responsable";"NO LOG";20097463;Activo;Activo;27;0000;14;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.66383+-58.82468;"-34.66383 -58.82468";https://google.com/maps/?q=-34.66383,-58.82468;"[Sin referencia]";1368;413
PJC824;"2026-04-20 06:30:28";"2026-04-20 06:32:37";00:02:09;72;"Supero 60 Km/Hs";Posición;"Sin responsable";"NO LOG";20097732;Activo;Activo;27;0000;14;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.66273+-58.82423;"-34.66273 -58.82423";https://google.com/maps/?q=-34.66273,-58.82423;"[Sin referencia]";1369;413
PJC824;"2026-04-20 06:30:35";"2026-04-20 06:32:37";00:02:02;35;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20097732;Activo;Activo;27;0000;15;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.66175+-58.82383;"-34.66175 -58.82383";https://google.com/maps/?q=-34.66175,-58.82383;"[Sin referencia]";1364;413
PJC824;"2026-04-20 06:31:18";"2026-04-20 06:32:38";00:01:20;37;"En movimiento";Posición;"Sin responsable";"NO LOG";20097988;Activo;Activo;26;0000;15;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.65938+-58.82289;"-34.65938 -58.82289";https://google.com/maps/?q=-34.65938,-58.82289;"[Sin referencia]";1363;413
PJC824;"2026-04-20 06:32:18";"2026-04-20 06:32:38";00:00:20;25;"En movimiento";Posición;"Sin responsable";"NO LOG";20098417;Activo;Activo;22;0000;15;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.65579+-58.82144;"-34.65579 -58.82144";https://google.com/maps/?q=-34.65579,-58.82144;"[Sin referencia]";1353;414
PJC824;"2026-04-20 06:33:16";"2026-04-20 06:33:16";00:00:00;31;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20098960;Activo;Activo;23;0000;15;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.65236+-58.81981;"-34.65236 -58.81981";https://google.com/maps/?q=-34.65236,-58.81981;"[Sin referencia]";1355;413
PJC824;"2026-04-20 06:33:18";"2026-04-20 06:33:18";00:00:00;40;"En movimiento";Posición;"Sin responsable";"NO LOG";20098960;Activo;Activo;23;0000;15;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.65242+-58.8196;"-34.65242 -58.8196";https://google.com/maps/?q=-34.65242,-58.8196;"[Sin referencia]";1352;414
PJC824;"2026-04-20 06:33:27";"2026-04-20 06:33:27";00:00:00;68;"Supero 60 Km/Hs";Posición;"Sin responsable";"NO LOG";20098960;Activo;Activo;23;0000;15;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.65284+-58.81816;"-34.65284 -58.81816";https://google.com/maps/?q=-34.65284,-58.81816;"[Sin referencia]";1359;413
PJC824;"2026-04-20 06:33:49";"2026-04-20 06:33:49";00:00:00;40;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20099480;Activo;Activo;27;0000;15;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.65401+-58.81384;"-34.65401 -58.81384";https://google.com/maps/?q=-34.65401,-58.81384;"[Sin referencia]";1350;413
PJC824;"2026-04-20 06:34:06";"2026-04-20 06:34:06";00:00:00;61;"Supero 60 Km/Hs";Posición;"Sin responsable";"NO LOG";20099480;Activo;Activo;27;0000;14;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.65453+-58.81193;"-34.65453 -58.81193";https://google.com/maps/?q=-34.65453,-58.81193;"[Sin referencia]";1361;413
PJC824;"2026-04-20 06:34:09";"2026-04-20 06:34:09";00:00:00;55;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20099744;Activo;Activo;27;0000;15;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.65468+-58.81141;"-34.65468 -58.81141";https://google.com/maps/?q=-34.65468,-58.81141;"[Sin referencia]";1351;414
PJC824;"2026-04-20 06:34:13";"2026-04-20 06:34:13";00:00:00;42;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20099821;Activo;Activo;31;0000;15;SE;https://nominatim.openstreetmap.org/search.php?q=-34.65495+-58.8109;"-34.65495 -58.8109";https://google.com/maps/?q=-34.65495,-58.8109;"[Sin referencia]";1353;413
PJC824;"2026-04-20 06:34:18";"2026-04-20 06:34:18";00:00:00;22;"En movimiento";Posición;"Sin responsable";"NO LOG";20099833;Activo;Activo;27;0000;15;SE;https://nominatim.openstreetmap.org/search.php?q=-34.65512+-58.81075;"-34.65512 -58.81075";https://google.com/maps/?q=-34.65512,-58.81075;"[Sin referencia]";1353;414
PJC824;"2026-04-20 06:34:28";"2026-04-20 06:34:28";00:00:00;61;"Supero 60 Km/Hs";Posición;"Sin responsable";"NO LOG";20099833;Activo;Activo;31;0000;15;SE;https://nominatim.openstreetmap.org/search.php?q=-34.65604+-58.80984;"-34.65604 -58.80984";https://google.com/maps/?q=-34.65604,-58.80984;"[Sin referencia]";1359;413
PJC824;"2026-04-20 06:34:33";"2026-04-20 06:34:33";00:00:00;46;"Debajo 60 Km/H";Posición;"Sin responsable";"NO LOG";20099833;Activo;Activo;31;0000;15;SE;https://nominatim.openstreetmap.org/search.php?q=-34.6566+-58.80928;"-34.6566 -58.80928";https://google.com/maps/?q=-34.6566,-58.80928;"[Sin referencia]";1353;414
PJC824;"2026-04-20 06:34:53";"2026-04-20 06:34:53";00:00:00;29;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20100187;Activo;Activo;29;0000;15;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.65731+-58.80827;"-34.65731 -58.80827";https://google.com/maps/?q=-34.65731,-58.80827;"[Sin referencia]";1356;413
PJC824;"2026-04-20 06:35:18";"2026-04-20 06:35:18";00:00:00;27;"En movimiento";Posición;"Sin responsable";"NO LOG";20100483;Activo;Activo;28;0000;15;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.65597+-58.80557;"-34.65597 -58.80557";https://google.com/maps/?q=-34.65597,-58.80557;"[Sin referencia]";1356;413
PJC824;"2026-04-20 06:35:26";"2026-04-20 06:35:26";00:00:00;20;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20100535;Activo;Activo;28;0000;15;SSE;https://nominatim.openstreetmap.org/search.php?q=-34.65597+-58.80513;"-34.65597 -58.80513";https://google.com/maps/?q=-34.65597,-58.80513;"[Sin referencia]";1352;414
PJC824;"2026-04-20 06:35:51";"2026-04-20 06:35:51";00:00:00;27;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20100728;Activo;Activo;27;0000;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.65729+-58.80399;"-34.65729 -58.80399";https://google.com/maps/?q=-34.65729,-58.80399;"[Sin referencia]";1355;413
PJC824;"2026-04-20 06:36:18";"2026-04-20 06:36:18";00:00:00;37;"En movimiento";Posición;"Sin responsable";"NO LOG";20100871;Activo;Activo;31;0000;15;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.65624+-58.80181;"-34.65624 -58.80181";https://google.com/maps/?q=-34.65624,-58.80181;"[Sin referencia]";1356;413
PJC824;"2026-04-20 06:36:39";"2026-04-20 06:36:39";00:00:00;24;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20101132;Activo;Activo;27;0000;15;ENE;https://nominatim.openstreetmap.org/search.php?q=-34.6553+-58.79983;"-34.6553 -58.79983";https://google.com/maps/?q=-34.6553,-58.79983;"[Sin referencia]";1346;414
PJC824;"2026-04-20 06:37:18";"2026-04-20 06:37:18";00:00:00;7;"En movimiento";Posición;"Sin responsable";"NO LOG";20101320;Activo;Activo;23;0000;14;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.65463+-58.79845;"-34.65463 -58.79845";https://google.com/maps/?q=-34.65463,-58.79845;"[Sin referencia]";1346;413
PJC824;"2026-04-20 06:37:21";"2026-04-20 06:37:21";00:00:00;11;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20101325;Activo;Activo;23;0000;15;NO;https://nominatim.openstreetmap.org/search.php?q=-34.65457+-58.79847;"-34.65457 -58.79847";https://google.com/maps/?q=-34.65457,-58.79847;"[Sin referencia]";1338;413
PJC824;"2026-04-20 06:38:15";"2026-04-20 06:38:15";00:00:00;44;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20101602;Activo;Activo;25;0000;14;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.65222+-58.7996;"-34.65222 -58.7996";https://google.com/maps/?q=-34.65222,-58.7996;"[Sin referencia]";1339;413
PJC824;"2026-04-20 06:38:18";"2026-04-20 06:38:18";00:00:00;37;"En movimiento";Posición;"Sin responsable";"NO LOG";20101602;Activo;Activo;28;0000;14;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.65191+-58.79947;"-34.65191 -58.79947";https://google.com/maps/?q=-34.65191,-58.79947;"[Sin referencia]";1330;413
PJC824;"2026-04-20 06:38:25";"2026-04-20 06:38:25";00:00:00;20;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20101691;Activo;Activo;28;0000;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.65163+-58.79949;"-34.65163 -58.79949";https://google.com/maps/?q=-34.65163,-58.79949;"[Sin referencia]";1348;413
PJC824;"2026-04-20 06:38:27";"2026-04-20 06:38:27";00:00:00;29;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20101691;Activo;Activo;28;0000;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.65158+-58.79964;"-34.65158 -58.79964";https://google.com/maps/?q=-34.65158,-58.79964;"[Sin referencia]";1351;413
PJC824;"2026-04-20 06:38:54";"2026-04-20 06:38:54";00:00:00;27;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20101863;Activo;Activo;28;0000;15;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.651+-58.8011;"-34.651 -58.8011";https://google.com/maps/?q=-34.651,-58.8011;"[Sin referencia]";1347;413
PJC824;"2026-04-20 06:39:18";"2026-04-20 06:39:18";00:00:00;18;"En movimiento";Posición;"Sin responsable";"NO LOG";20101863;Activo;Activo;27;0000;15;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.64902+-58.8003;"-34.64902 -58.8003";https://google.com/maps/?q=-34.64902,-58.8003;"[Sin referencia]";1348;413
PJC824;"2026-04-20 06:39:39";"2026-04-20 06:39:39";00:00:00;38;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20102241;Activo;Activo;27;0000;15;ONO;https://nominatim.openstreetmap.org/search.php?q=-34.64779+-58.80015;"-34.64779 -58.80015";https://google.com/maps/?q=-34.64779,-58.80015;"[Sin referencia]";1346;413
PJC824;"2026-04-20 06:40:18";"2026-04-20 06:42:05";00:01:47;11;"En movimiento";Posición;"Sin responsable";"NO LOG";20102732;Activo;Activo;22;0000;15;N;https://nominatim.openstreetmap.org/search.php?q=-34.64637+-58.80505;"-34.64637 -58.80505";https://google.com/maps/?q=-34.64637,-58.80505;"[Sin referencia]";1334;414
PJC824;"2026-04-20 06:40:20";"2026-04-20 06:42:07";00:01:47;12;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20102737;Activo;Activo;22;0000;15;NNE;https://nominatim.openstreetmap.org/search.php?q=-34.64632+-58.80504;"-34.64632 -58.80504";https://google.com/maps/?q=-34.64632,-58.80504;"[Sin referencia]";1327;413
PJC824;"2026-04-20 06:40:25";"2026-04-20 06:42:07";00:01:42;7;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20102756;Activo;Activo;22;0000;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.64617+-58.80498;"-34.64617 -58.80498";https://google.com/maps/?q=-34.64617,-58.80498;"[Sin referencia]";1323;413
PJC824;"2026-04-20 06:40:35";"2026-04-20 06:42:07";00:01:32;25;"Cambio de rumbo";Posición;"Sin responsable";"NO LOG";20102775;Activo;Activo;25;0000;15;ESE;https://nominatim.openstreetmap.org/search.php?q=-34.64618+-58.80466;"-34.64618 -58.80466";https://google.com/maps/?q=-34.64618,-58.80466;"[Sin referencia]";1334;413
PJC824;"2026-04-20 06:41:18";"2026-04-20 06:42:07";00:00:49;12;"En movimiento";Posición;"Sin responsable";"NO LOG";20102895;Activo;Activo;22;0000;14;NE;https://nominatim.openstreetmap.org/search.php?q=-34.64645+-58.80351;"-34.64645 -58.80351";https://google.com/maps/?q=-34.64645,-58.80351;"[Sin referencia]";1325;413
